2387;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2388;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2389;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2390;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2391;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2392;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2393;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2394;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2395;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2396;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2397;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2398;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2399;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2400;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2401;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2402;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2403;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2404;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2405;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2406;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2407;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2408;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2409;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2410;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2411;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2412;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2413;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2414;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2415;42;0;6.1;Harbhajan Singh to Gayle;1 run; fires into the pads, worked away for one
2416;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2417;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2418;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2419;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2420;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2421;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2422;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2423;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2424;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2425;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2426;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2427;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2428;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2429;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2430;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2431;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2432;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2433;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2434;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2435;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2436;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2437;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2438;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2439;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2440;43;0;6.2;Harbhajan Singh to Ganguly;1 leg bye; and well bowled, flighted generously, outside leg, Dada steps out, is beaten by the dip, but gets his body behind it
2441;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2442;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2443;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2444;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2445;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2446;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2447;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2448;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2448;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2449;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2450;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2451;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2452;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2453;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2454;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2455;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2456;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2457;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2458;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2459;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2460;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2461;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2462;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2463;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2464;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2465;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2466;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2467;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2468;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2469;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2470;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2471;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2472;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2473;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2474;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2475;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2476;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2476;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2477;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2478;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2479;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2480;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2481;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2482;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2483;44;0;6.3;Harbhajan Singh to Gayle;1 run; flatter delivery, and worked away for one
2441;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2442;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2443;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2444;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2445;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2446;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2447;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2448;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2448;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2449;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2450;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2451;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2452;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2453;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2454;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2455;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2456;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2457;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2458;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2459;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2460;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2461;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2462;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2463;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2464;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2465;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2466;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2467;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2468;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2469;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2470;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2471;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2472;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2473;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2474;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2475;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2476;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2476;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2477;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2478;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2479;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2480;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2481;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2482;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2483;44;0;6.4;Harbhajan Singh to Ganguly;no run; full and fast, yorker literally, dug out
2484;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2485;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2486;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2487;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2488;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2489;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2490;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2491;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2492;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2493;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2494;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2495;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2498;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2499;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2500;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2501;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2502;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2503;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2504;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2505;45;0;6.5;Harbhajan Singh to Ganguly;1 run; comes down the track again, gets too close to its pitch, gets a single to long-off
2506;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2537;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2539;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2540;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2541;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2542;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2543;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2544;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2545;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2545;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2546;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2547;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2548;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2549;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2550;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2551;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2552;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2553;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2554;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2555;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2556;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2557;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2557;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2558;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2559;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2560;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2561;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2562;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2564;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2565;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2566;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2567;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2568;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2569;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2570;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2571;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2572;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2573;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2574;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2574;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2575;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2576;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2577;46;0;6.6;Harbhajan Singh to Gayle;1 run; gives him the charge, Bhaj fires into his pads, Gayle gets a single down to long-on
2578;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2579;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2580;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2581;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2582;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2583;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2584;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2602;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2603;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2604;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2605;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2606;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2607;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2608;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2609;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2610;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2611;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2612;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2613;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2614;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2615;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2616;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2617;52;0;7.1;Bravo to Gayle;SIX; one of the flatter sixes, short and murdered, never really left the ground, and in a jiffy it was out of the playing field
2618;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2619;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2620;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2621;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2622;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2623;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2624;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2625;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2626;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2627;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2628;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2629;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2630;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2631;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2632;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2633;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2634;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2635;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2636;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2637;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2638;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2639;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2640;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2641;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2642;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2643;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2644;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2645;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2646;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2647;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2648;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2649;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2650;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2651;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2652;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
2653;53;0;7.2;Bravo to Gayle;1 run; full and fast, hit powerfully down to long-off
