9654;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9655;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9656;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9657;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9658;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9659;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9660;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9661;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9662;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9663;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9664;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9665;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9666;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9667;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9668;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9669;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9670;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9671;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9672;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9673;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9674;71;1;8.4;Kartik to Tendulkar;no run; slows this down, bowls way outside off so Sachin can flick him to leg, gets a defensive shot out of him
9378;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9379;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9380;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9381;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9391;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9392;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9393;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9394;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9395;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9396;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9397;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9398;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9399;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9400;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9401;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9402;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9403;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9404;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9405;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9406;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9407;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9408;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9409;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9410;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9411;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9412;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9413;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9414;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9415;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9416;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9417;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9418;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9419;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9427;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9428;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9429;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9430;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9431;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9432;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9433;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9434;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9435;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9436;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9437;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9438;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9439;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9440;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9441;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9442;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9443;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9444;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9457;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9458;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9459;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9460;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9461;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9462;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9463;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9464;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9465;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9466;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9467;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9468;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9469;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9470;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9471;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9641;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9642;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9643;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9644;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9645;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9646;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9647;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9648;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9649;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9650;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9651;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9652;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9653;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9654;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9655;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9656;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9657;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9658;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9659;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9660;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9661;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9662;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9663;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9664;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9665;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9666;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9667;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9668;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9669;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9670;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9671;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9672;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9673;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9674;71;1;8.5;Kartik to Tendulkar;no run; and smartly bowled again, flatter outside off, and gets a leading-edge from him, but doesn't pick the ball at all, and doesn't accept the return catch
9378;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9379;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9380;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9381;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9391;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9392;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9393;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9394;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9395;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9396;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9397;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9398;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9399;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9400;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9401;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9402;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9403;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9404;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9405;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9406;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9407;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9408;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9409;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9410;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9411;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9412;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9413;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9414;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9415;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9416;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9417;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9418;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9419;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9427;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9428;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9429;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9430;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9431;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9432;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9433;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9434;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9435;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9436;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9437;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9438;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9439;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9440;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9441;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9442;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9443;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9444;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9457;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9458;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9459;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9460;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9461;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9462;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9463;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9464;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9465;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9466;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9467;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9468;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9469;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9470;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9471;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9641;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9642;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9643;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9644;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9645;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9646;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9647;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9648;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9649;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9650;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9651;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9652;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9653;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9654;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9655;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9656;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9657;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9658;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9659;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9660;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9661;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9662;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9663;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9664;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9665;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9666;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9667;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9668;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9669;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9670;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9671;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9672;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9673;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9674;71;1;8.6;Kartik to Tendulkar;no run; flighted outside off again, and driven straight to point
9378;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9379;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9380;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9381;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9391;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9392;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9393;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9394;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9395;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9396;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
9397;71;1;9.1;Mathews to Tiwary;no run; slower ball, around leg, and breaking away, hit back to the bowler
